pcwb_product_code,recycler,harddrive,image,ram,spider,TelevisionDisplayFormat,monitoredcategory,meta,TelevisionHDR10,dburls,images,availability,sku3,sku2,category,title,TVTunerDigitalTVTuner,numberofdeals,processormodel,image_srcx,monitoredattribute,html,imagebrightness,TelevisionDiagonalSize,price,stock,files,sku,description,ean,brand,monitoredattribute2,image_urls,breadcrumb,file_urls,date,TelevisionType,product_title,slotsqty,url,europrice,emptyslots,server,project,ip,image_url,useragent,model,processor
,,,,,,,,,,,,,,,,"Haier AC35S2SG1FA 3.5kW 12,000btu R32 Heat Pump Multi-split Ceiling/Floor Mounted - Indoor Unit Only",,,,,,,,,"£609.,00",1,,AC35S2SG1FA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-ac35s2sg1fa-3-5kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AF50S2SD1FA 5.0kW 18,000btu R32 Heat Pump Multi-split Console Floor Mounted- Indoor Unit Only",,,,,,,,,"£479.,00",1,,AF50S2SD1FA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-af50s2sd1fa-5-0kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AF35S2SD1FA 3.5kW 12,000btu R32 Heat Pump Multi-split Console Floor Mounted - Indoor Unit Only",,,,,,,,,"£455.,00",1,,AF35S2SD1FA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-af35s2sd1fa-3-5kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AF25S2SD1FA 2.5kW 9,000btu R32 Heat Pump Multi-split Console Floor Mounted - Indoor Unit Only",,,,,,,,,"£425.,00",1,,AF25S2SD1FA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-af25s2sd1fa-2-5kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AS35TADHRA-2 3.5kW 12,000btu R32 Heat Pump Multi-split Tundra Plus Wall Mounted - Indoor Unit Only",,,,,,,,,"£149.,00",1,,AS35TADHRA-2,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-as35tadhra-2-3-5kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AS25TADHRA-2 2.5kW 9,000btu R32 Heat Pump Multi-split Tundra Plus Wall Mounted - Indoor Unit Only",,,,,,,,,"£145.,00",1,,AS25TADHRA-2,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-as25tadhra-2-2-5kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AS20TADHRA-2 2.0kW 7,000btu R32 Heat Pump Multi-split Tundra Plus Wall Mounted - Indoor Unit Only",,,,,,,,,"£139.,00",1,,AS20TADHRA-2,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-as20tadhra-2-2-0kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AS50PBAHRA 5.0kW 18,000btu R32 Heat Pump Multi-split Pearl Wall Mounted - Indoor Unit Only ",,,,,,,,,"£235.,00",1,,AS50PBAHRA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-as50pbahra-5-0kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AS35PBAHRA 3.5kW 12,000btu R32 Heat Pump Multi-split Pearl Wall Mounted - Indoor Unit Only ",,,,,,,,,"£175.,00",1,,AS35PBAHRA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-as35pbahra-3-5kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AS25PBAHRA 2.5kW 9,000btu R32 Heat Pump Multi-split Pearl Wall Mounted - Indoor Unit Only ",,,,,,,,,"£169.,00",1,,AS25PBAHRA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-as25pbahra-2-5kw,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AS20PBAHRA 2.0kW 7,000btu R32 Heat Pump Multi-split Pearl Wall Mounted - Indoor Unit Only",,,,,,,,,"£165.,00",1,,AS20PBAHRA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-as20pbahra-2-0kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AS71S2SF1FA-MW3 7.1kW 24,000btu R32 Heat Pump Multi-split Flexis Plus Matt White Wall Mounted - Indoor Unit Only ",,,,,,,,,"£379.,00",1,,AS71S2SF1FA-MW3,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-as71s2sf1fa-mw3-7-1kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AS50S2SF1FA-MW3 5.0kW 18,000btu R32 Heat Pump Multi-split Flexis Plus Matt White Wall Mounted - Indoor Unit Only ",,,,,,,,,"£325.,00",1,,AS50S2SF1FA-MW3,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-as50s2sf1fa-mw3-5-0kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AS42S2SF1FA-MW3 4.2kW 15,000btu R32 Heat Pump Multi-split Flexis Plus Matt White Wall Mounted - Indoor Unit Only",,,,,,,,,"£295.,00",1,,AS42S2SF1FA-MW3,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-as42s2sf1fa-mw3-4-2kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AS35S2SF1FA-MW3 3.5kW 12,000btu R32 Heat Pump Multi-split Flexis Plus Matt White Wall Mounted - Indoor Unit Only",,,,,,,,,"£265.,00",1,,AS35S2SF1FA-MW3,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-as35s2sf1fa-mw3-3-5kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AS25S2SF1FA-MW3 2.5kW 9,000btu R32 Heat Pump Multi-split Flexis Plus Matt White Wall Mounted - Indoor Unit Only",,,,,,,,,"£255.,00",1,,AS25S2SF1FA-MW3,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-as25s2sf1fa-mw3-2-5kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AS20S2SF1FA-MW3 2.0kW 7,000btu R32 Heat Pump Multi-split Flexi Plus Matt white Wall Mounted - Indoor Unit Only",,,,,,,,,"£249.,00",1,,AS20S2SF1FA-MW3,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-as20s2sf1fa-mw3-2-0kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AS71S2SF1FA-MB3 7.1kW 24,000btu R32 Heat Pump Multi-split Flexis Plus Matt Black Wall Mounted - Indoor Unit Only",,,,,,,,,"£379.,00",1,,AS71S2SF1FA-MB3,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-as71s2sf1fa-mb3-7-1kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AS50S2SF1FA-MB3 5.0kW 18,000btu R32 Heat Pump Multi-split Flexis Plus Matt Black Wall Mounted - Indoor Unit Only ",,,,,,,,,"£325.,00",1,,AS50S2SF1FA-MB3,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-as50s2sf1fa-mb3-5-0kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AS42S2SF1FA-MB3 4.2kW 15,000btu R32 Heat Pump Multi-split Flexi Plus Matt Black Wall Mounted - Indoor Unit Only",,,,,,,,,"£295.,00",1,,AS42S2SF1FA-MB3,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-as42s2sf1fa-mb3-4-2kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AS35S2SF1FA-MB3 3.5W 12,000btu R32 Heat Pump Multi-split Flexis Plus Matt Black Wall Mounted - Indoor Unit Only",,,,,,,,,"£265.,00",1,,AS35S2SF1FA-MB3,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-as35s2sf1fa-mb3-3-5w-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AS25S2SF1FA-MB3 2.5kW 9,000btu R32 Heat Pump Multi-split Flexis Plus Matt Black Wall Mounted - Indoor Unit Only",,,,,,,,,"£255.,00",1,,AS25S2SF1FA-MB3,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-as25s2sf1fa-mb3-2-5kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AS20S2SF1FA-MB3 2.0kW 7,000btu R32 Heat Pump Multi-split Flexis Plus Matt Black Wall Mounted - Indoor Unit Only",,,,,,,,,"£249.,00",1,,AS20S2SF1FA-MB3,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-as20s2sf1fa-mb3-2-0kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AS50S2SJ1FA-3 5.0kW 18,000btu R32 Heat Pump Multi-split Jade Wall Mounted - Indoor Unit Only",,,,,,,,,"£589.,00",1,,AS50S2SJ1FA-3,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-as50s2sj1fa-3-5-0kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier 5U105S2SS3FA 10.0kW 34,000btu R32 Multi-split Outdoor Unit - Up to 5 Indoor Units ",,,,,,,,,"£1819.,00",1,,5U105S2SS3FA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-5u105s2ss3fa-10-0kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier 5U90S2SS3FA 9.0kW 30,000btu R32 Multi-split Outdoor Unit - Up to 5 Indoor Units",,,,,,,,,"£1765.,00",1,,5U90S2SS3FA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-5u90s2ss3fa-9-0kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier 4U85S2SR3FA 8.5kW 29,000btu R32 Multi-split Outdoor Unit - Up to 4 Indoor Units ",,,,,,,,,"£1689.,00",1,,4U85S2SR3FA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-4u85s2sr3fa-8-5kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier 4U75S2SR3FA 7.5kW 25,000btu R32 Multi-split Outdoor Unit - Up to 4 Indoor Units",,,,,,,,,"£1605.,00",1,,4U75S2SR3FA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-4u75s2sr3fa-7-5kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier 3U70S2SR3FA 7.0kW 24,000btu R32 Multi-split Outdoor Unit - Up to 3 Indoor Units",,,,,,,,,"£1259.,00",1,,3U70S2SR3FA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-3u70s2sr3fa-7-0kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier 3U55S2SR3FA 5.0kW 19,000btu R32 Multi-split Outdoor Unit - Up to 3 Indoor Units",,,,,,,,,"£1125.,00",1,,3U55S2SR3FA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-3u55s2sr3fa-5-0kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier 2U50S2SM1FA 5.0kW 18,000btu R32 Multi-split Outdoor Unit - Up to 2 Indoor Units",,,,,,,,,"£749.,00",1,,2U50S2SM1FA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-2u50s2sm1fa-5-0kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier 2U40S2SM1FA 4.0kW 14,000btu R32 Multi-split Outdoor Unit - Up to 2 Indoor Units",,,,,,,,,"£655.,00",1,,2U40S2SM1FA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-2u40s2sm1fa-4-0kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AD140S2SM3FA/1U140S2SP2FB 14.0kW 48,000btu (3PHASE) R32 Heat Pump Medium Static Pressure Inverter Ducted System ",,,,,,,,,"£2985.,00",1,,AD140S2SM3FA/1U140S2SP2FB,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-ad140s2sm3fa-1u140s2sp2fb-14-0kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AD125S2SM3FA/1U125S2SN2FB 12.5kW 43,000btu (3PHASE) R32 Heat Pump Medium Static Pressure Inverter Ducted System ",,,,,,,,,"£2529.,00",1,,AD125S2SM3FA/1U125S2SN2FB,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-ad125s2sm3fa-1u125s2sn2fb-12-5kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AD105S2SM3FA/1U105S2SS1FB 10.5kW 35,000btu (3PHASE) R32 Heat Pump Medium Static Pressure Inverter Ducted System",,,,,,,,,"£2075.,00",1,,AD105S2SM3FA/1U105S2SS1FB,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-ad105s2sm3fa-1u105s2ss1fb-10-5kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AD140S2SM3FA/1U140S2SP2FA 14.0kW 48,000btu R32 Heat Pump Medium Static Pressure Inverter Ducted System",,,,,,,,,"£2985.,00",1,,AD140S2SM3FA/1U140S2SP2FA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-ad140s2sm3fa-1u140s2sp2fa-14-0kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AD125S2SM3FA/1U125S2SN2FA 12.5kW 43,000btu R32 Heat Pump Medium Static Pressure Inverter Ducted System ",,,,,,,,,"£2529.,00",1,,AD125S2SM3FA/1U125S2SN2FA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-ad125s2sm3fa-1u125s2sn2fa-12-5kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AD105S2SM3FA/1U105S2SS1FA 10.5kW 35,000btu R32 Heat Pump Medium Static Pressure Inverter Ducted System ",,,,,,,,,"£2075.,00",1,,AD105S2SM3FA/1U105S2SS1FA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-ad105s2sm3fa-1u105s2ss1fa-10-5kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AD71S2SM3FA/10U71S2SM1FA 7.1kW 24,000btu R32 Heat Pump Medium Static Pressure Inverter Ducted System ",,,,,,,,,"£1509.,00",1,,AD71S2SM3FA/10U71S2SM1FA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-ad71s2sm3fa-10u71s2sm1fa-7-1kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AD50S2SM3FA/1U50S2SJ2FA 5.0kW 18,000btu R32 Heat Pump Medium Static Pressure Inverter Ducted System",,,,,,,,,"£1269.,00",1,,AD50S2SM3FA/1U50S2SJ2FA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-ad50s2sm3fa-1u50s2sj2fa-5-0kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AD35S2SM3FA/1U35S2SM1FA 3.5kW 12,000btu R32 Heat Pump Medium Static Pressure Inverter Ducted System",,,,,,,,,"£1085.,00",1,,AD35S2SM3FA/1U35S2SM1FA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-ad35s2sm3fa-1u35s2sm1fa-3-5kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AD71S2SS1FA/1U71S2SR2FA 7.1kW 24,000btu R32 Heat Pump Low Static Pressure Inverter Ducted System ",,,,,,,,,"£1555.,00",1,,AD71S2SS1FA/1U71S2SR2FA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-ad71s2ss1fa-1u71s2sr2fa-7-1kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AD50S2SS1FA/1U50S2SJ2FA 5.0kW 18,000btu R32 Heat Pump Low Static Pressure Inverter Ducted System",,,,,,,,,"£1309.,00",1,,AD50S2SS1FA/1U50S2SJ2FA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-ad50s2ss1fa-1u50s2sj2fa-5-0kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AD35S2SS1FA/1U35S2SM1FA 3.5kW 12,000btu R32 Heat Pump Low Static Pressure Inverter Ducted System",,,,,,,,,"£1109.,00",1,,AD35S2SS1FA/1U35S2SM1FA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-ad35s2ss1fa-1u35s2sm1fa-3-5kw-,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AC140S2SK1FA/1U140S2SP2FB 14.0kW 48,000btu (3PHASE) R32 Heat Pump Ceiling Suspended Inverter System",,,,,,,,,"£2845.,00",1,,AC140S2SK1FA/1U140S2SP2FB,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-ac140s2sk1fa-1u140s2sp2fb-14-0kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AC125S2SK1FA/1U125S2SN2FB 12.5kW 43,000btu (3PHASE) R32 Heat Pump Ceiling Suspended Inverter System",,,,,,,,,"£2415.,00",1,,AC125S2SK1FA/1U125S2SN2FB,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-ac125s2sk1fa-1u125s2sn2fb-12-5kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AC105S2SH1FA/1U105S2SS1FB 10.5kW 35,000btu (3PHASE) R32 Heat Pump Ceiling Suspended Inverter System",,,,,,,,,"£2025.,00",1,,AC105S2SH1FA/1U105S2SS1FB,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-ac105s2sh1fa-1u105s2ss1fb-10-5kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AC140S2SP2FA/1U140S2SP2FA 14.0kW 48,000btu R32 Heat Pump Ceiling Suspended Inverter System",,,,,,,,,"£2845.,00",1,,AC140S2SP2FA/1U140S2SP2FA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-ac140s2sp2fa-1u140s2sp2fa-14-0kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AC125S2SK1FA/1U125S2SN1FA 12.5kW 43,000btu R32 Heat Pump Ceiling Suspended Inverter System ",,,,,,,,,"£2415.,00",1,,AC125S2SK1FA/1U125S2SN1FA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-ac125s2sk1fa-1u125s2sn1fa-12-5kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AC105S2SH1FA/1U105S2SS1FA 10.5kW 35,000btu R32 Heat Pump Ceiling Suspended Inverter System",,,,,,,,,"£2025.,00",1,,AC105S2SH1FA/1U105S2SS1FA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-ac105s2sh1fa-1u105s2ss1fa-10-5kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AC50S2SG1FA/1U50S2SJ2FA 5.0kW 18,000btu R32 Heat Pump Ceiling Suspended Inverter System",,,,,,,,,"£1319.,00",1,,AC50S2SG1FA/1U50S2SJ2FA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-ac50s2sg1fa-1u50s2sj2fa-5-0kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AC71S2SG1FA/1U71S2SR2FA 7.1kW 24,000btu R32 Heat Pump Ceiling Suspended Inverter System",,,,,,,,,"£1559.,00",1,,AC71S2SG1FA/1U71S2SR2FA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-ac71s2sg1fa-1u71s2sr2fa-7-1kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AC35S2SG1FA/1U35S2SM1FA 3.5kW 12,000btu R32 Heat Pump Ceiling Suspended Inverter System",,,,,,,,,"£1105.,00",1,,AC35S2SG1FA/1U35S2SM1FA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-ac35s2sg1fa-1u35s2sm1fa-3-5kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier ABH140K1ERG/1U140S2SP2FB 14.0kW 48,000btu (3phase) R32 Heat Pump Roundflow Ceiling Cassette Inverter System ",,,,,,,,,"£2769.,00",1,,ABH140K1ERG/1U140S2SP2FB,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-abh140k1erg-1u140s2sp2fb-14-0kw-48-000btu-3phase-r32-heat-pump-roundflow-ceiling-cassette-inverter-system,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier ABH125K1ERG/1U125S2SN2FB 12.5kW 43,000btu (3PHASE) R32 Heat Pump Roundflow Ceiling Cassette Inverter System",,,,,,,,,"£2369.,00",1,,ABH125K1ERG/1U125S2SN2FB,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-abh125k1erg-1u125s2sn2fb-12-5kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier ABH105H1ERG/1U105S2SS1FB 10.5kW 35,000btu (3PHASE) R32 Heat Pump Roundflow Ceiling Cassette Inverter System",,,,,,,,,"£1995.,00",1,,ABH105H1ERG/1U105S2SS1FB,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-abh105h1erg-1u105s2ss1fb-10-5kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier ABH140K1ERG/1U140S2SP2FA 14.0kW 48,000btu R32 Heat Pump Roundflow Ceiling Cassette Inverter System ",,,,,,,,,"£2769.,00",1,,ABH140K1ERG/1U140S2SP2FA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-abh140k1erg-1u140s2sp2fa-14-0kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier ABH125K1ERG/1U125S2SN2FA 12.5kW 43,000btu R32 Heat Pump Roundflow Ceiling Cassette Inverter System",,,,,,,,,"£1995.,00",1,,ABH125K1ERG/1U125S2SN2FA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-abh125k1erg-1u125s2sn2fa-12-5kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier ABH105H1ERG/1U105S2SS1FA 10.5kW 35,000btu R32 Heat Pump Roundflow Ceiling Cassette Inverter System",,,,,,,,,"£1995.,00",1,,ABH105H1ERG/1U105S2SS1FA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-abh105h1erg-1u105s2ss1fa-10-5kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AB71S2SG1FA/1U71S2SR2FA 7.1kW 24,000btu R32 Heat Pump Roundflow Ceiling Cassette Inverter System",,,,,,,,,"£1535.,00",1,,AB71S2SG1FA/1U71S2SR2FA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-ab71s2sg1fa-1u71s2sr2fa-7-1kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AB50S2SC2FA/1U50S2SJ2FA 5.0kW 18,000btu R32 Heat Pump 620 Ceiling Cassette Inverter System",,,,,,,,,"£1269.,00",1,,AB50S2SC2FA/1U50S2SJ2FA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-ab50s2sc2fa-1u50s2sj2fa-5-0kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AB35S2SC2FA/1U35S2SM1FA 3.5kW 12,000btu R32 Heat Pump 620 Ceiling Cassette Inverter System",,,,,,,,,"£1085.,00",1,,AB35S2SC2FA/1U35S2SM1FA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-ab35s2sc2fa-1u35s2sm1fa-3-5kw-,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AP71DFCHRA/1U71RECFRA 7.1kW 24,000btu R32 Heat Pump Zun Tower Floor Standing System",,,,,,,,,"£1445.,00",1,,AP71DFCHRA/1U71RECFRA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-ap71dfchra-1u71recfra-7-1kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AP71UFAHRA/1U71REAFRA 7.1kW 24,000btu R32 Heat Pump Column Tower Floor Standing System",,,,,,,,,"£1819.,00",1,,AP71UFAHRA/1U71REAFRA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-ap71ufahra-1u71reafra-7-1kw-,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AS68TEMHRA/1U68RENFRA-C 7.1kW 24,000btu R32 Heat Pump Tide Plus Inverter Wall Mounted System",,,,,,,,,"£879.,00",1,,AS68TEMHRA/1U68RENFRA-C,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-as68temhra-1u68renfra-c-7-1kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AS50TDMHRA/1U50MEMFRA-C 5.0kW 18,000btu R32 Heat Pump Tide Plus Inverter Wall Mounted System",,,,,,,,,"£655.,00",1,,AS50TDMHRA/1U50MEMFRA-C,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-as50tdmhra-1u50memfra-c-5-0kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AS35TAMHRA/1U35YEFFRA-C 3.5kW 12,000btu R32 Heat Pump Tide Plus Inverter Wall Mounted System",,,,,,,,,"£405.,00",1,,AS35TAMHRA/1U35YEFFRA-C,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-as35tamhra-1u35yeffra-c-3-5kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AS25THMHRA/1U25YEFFRA-C 2.5kW 9,000btu R32 Heat Pump Tide Plus Inverter Wall Mounted System",,,,,,,,,"£369.,00",1,,AS25THMHRA/1U25YEFFRA-C,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-as25thmhra-1u25yeffra-c-2-5kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AS50TDDHRA-CLC/1U50MEGFRA 5.0kW 18,000btu R32 Heat Pump Tundra Plus Inverter Wall Mounted System",,,,,,,,,"£779.,00",1,,AS50TDDHRA-CLC/1U50MEGFRA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-as50tddhra-clc-1u50megfra-5-0kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AS68TEBHRA-CLC/1U68REEFRA 7.1kW 24,000btu R32 Heat Pump Tundra Plus Inverter Wall Mounted System",,,,,,,,,"£989.,00",1,,AS68TEBHRA-CLC/1U68REEFRA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-as68tebhra-clc-1u68reefra-7-1kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AS35TADHRA-2/1U35MEEFRA 3.5kW 12,000btu R32 Heat Pump Tundra Plus Inverter Wall mounted System",,,,,,,,,"£575.,00",1,,AS35TADHRA-2/1U35MEEFRA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-as35tadhra-2-1u35meefra-3-5kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AS25TADHRA-2/1U25YEEFRA 2.5kW 9,000btu R32 Heat Pump Tundra Plus Inverter Wall Mounted System",,,,,,,,,"£519.,00",1,,AS25TADHRA-2/1U25YEEFRA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-as25tadhra-2-1u25yeefra-2-5kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AS50PBAHRA/1U50YEGFRA 5.0kW 18,000btu R32 Heat Pump Pearl Inverter Wall mounted System",,,,,,,,,"£875.,00",1,,AS50PBAHRA/1U50YEGFRA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-as50pbahra-1u50yegfra-5-0kw-,,,,,,,,,
,,,,,,,,,,,,,,,,"Haier AS35PBAHRA/1U35YEGFRA 3.5kW 12,000btu R32 Heat Pump Pearl Inverter Wall Mounted System",,,,,,,,,"£625.,00",1,,AS35PBAHRA/1U35YEGFRA,,,,,,,,,,,,https://www.airconditioningworld.co.uk/haier-as35pbahra-1u35yegfra-3-5kw-,,,,,,,,,
